Highest paid teacher in district makes $32,099 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207344	2020-08-27 07:34:19	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $15,844 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207694	2021-01-07 07:40:21	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $18,428 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544206976	2020-08-01 08:55:20	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $13,527 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207075	2020-09-30 08:48:47	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $6,447 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207492	2021-01-10 08:11:17	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $27,133 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207371	2020-09-18 09:50:45	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $24,241 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207176	2020-09-03 07:47:13	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $26,458 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207676	2020-12-03 06:28:44	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $20,948 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207328	2020-10-17 09:09:23	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $13,832 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207060	2020-09-21 11:39:43	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $21,318 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207476	2020-11-12 08:02:56	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $25,109 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207040	2020-08-08 09:15:23	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $17,660 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207573	2020-12-11 08:23:37	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $29,750 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207234	2020-08-21 07:33:14	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $24,078 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207159	2020-09-06 08:50:07	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $17,156 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207662	2020-12-24 08:46:58	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $19,721 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207313	2020-10-27 09:27:32	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $16,300 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207440	2020-12-01 08:07:29	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $14,900 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207738	2021-01-16 07:52:59	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $22,349 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207456	2020-10-30 09:47:51	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $26,789 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207022	2020-08-04 09:06:23	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $24,439 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207124	2020-08-28 08:38:58	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $17,224 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207559	2020-12-10 06:06:32	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $20,632 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207219	2020-10-04 08:03:12	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $27,351 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207143	2020-08-18 07:55:47	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $22,506 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207643	2020-12-08 06:44:44	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $23,143 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207296	2020-10-02 09:40:53	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $32,623 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207422	2020-09-05 09:18:30	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $21,839 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207722	2021-01-04 09:20:56	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $23,669 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207008	2020-08-04 09:41:58	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $25,283 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207109	2020-08-14 07:11:29	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $21,210 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207526	2020-11-25 07:31:31	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $2,207 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207545	2021-01-13 07:09:51	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $19,266 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207283	2020-10-19 11:36:13	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $15,279 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207628	2021-01-17 08:46:18	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $19,487 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207403	2020-11-11 07:32:03	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $6,359 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207207	2021-01-11 10:01:09	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $18,179 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207358	2020-11-05 07:42:03	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $17,579 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207707	2021-01-09 08:19:08	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $17,198 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544206992	2020-08-07 09:09:26	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $24,750 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207090	2020-08-14 07:29:41	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $17,061 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207509	2020-12-06 07:59:53	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $27,452 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207615	2020-11-10 07:22:39	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $28,784 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207265	2020-09-02 09:46:09	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $36,395 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207611	2020-09-18 08:07:46	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $11,600 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207387	2020-12-14 09:01:29	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $27,065 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207192	2020-08-27 07:40:06	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $19,759 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207346	2020-10-31 09:04:20	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $16,595 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207690	2021-01-06 07:42:51	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $19,801 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544206980	2020-07-31 09:10:46	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $13,383 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207073	2020-10-04 07:15:59	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $29,881 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207496	2020-09-29 07:42:29	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $18,130 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207593	2020-12-03 08:43:43	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $20,455 more than mid-range teacher salaries	California Business Daily	https://pipeline.locallabs.com/stories/544207251	2020-10-02 09:06:44	California Business Daily - California - Highest Paid Teacher compared to mid-range (District) HLE	Metro Business Network
Highest paid teacher in district makes $24,994 more than mid-range teacher salaries	Central OC Times	https://pipeline.locallabs.com/stories/544207921	2020-07-29 09:49:05	Central OC Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,988 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208057	2020-07-29 08:22:44	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $9,332 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208052	2020-08-09 07:23:29	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $16,724 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208053	2020-08-04 09:02:00	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,585 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208056	2020-07-30 08:27:19	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $41,641 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208066	2020-08-10 11:46:23	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,318 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208065	2020-08-13 07:43:38	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,423 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208062	2020-08-11 08:48:07	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $42,548 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208061	2020-07-31 07:32:43	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $34,509 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208063	2020-08-03 11:52:44	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,156 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208060	2020-08-12 09:41:28	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,022 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208064	2020-08-08 09:06:03	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $29,043 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208059	2020-08-06 09:33:12	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,070 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208058	2020-08-07 07:54:45	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $29,167 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208051	2020-08-01 09:14:39	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $28,464 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208055	2020-08-02 07:35:27	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,225 more than mid-range teacher salaries	Chico Times	https://pipeline.locallabs.com/stories/544208054	2020-08-05 07:26:51	Chico Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,765 more than mid-range teacher salaries	Coachella Today	https://pipeline.locallabs.com/stories/544207916	2020-07-29 08:12:56	Coachella Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,903 more than mid-range teacher salaries	East Alameda News	https://pipeline.locallabs.com/stories/544207928	2020-07-29 09:19:40	East Alameda News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,666 more than mid-range teacher salaries	East Contra Costa News	https://pipeline.locallabs.com/stories/544208204	2020-08-01 09:27:45	East Contra Costa News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,014 more than mid-range teacher salaries	East Contra Costa News	https://pipeline.locallabs.com/stories/544208202	2020-07-31 09:29:52	East Contra Costa News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,209 more than mid-range teacher salaries	East Contra Costa News	https://pipeline.locallabs.com/stories/544208201	2020-07-30 08:18:14	East Contra Costa News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,629 more than mid-range teacher salaries	East Contra Costa News	https://pipeline.locallabs.com/stories/544208203	2020-07-29 07:21:05	East Contra Costa News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $28,708 more than mid-range teacher salaries	East San Diego News	https://pipeline.locallabs.com/stories/544208114	2020-07-30 07:06:54	East San Diego News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,956 more than mid-range teacher salaries	East San Diego News	https://pipeline.locallabs.com/stories/544208115	2020-07-29 09:58:36	East San Diego News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,336 more than mid-range teacher salaries	East SBV Times	https://pipeline.locallabs.com/stories/544207933	2020-07-30 09:35:19	East SBV Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,750 more than mid-range teacher salaries	East SBV Times	https://pipeline.locallabs.com/stories/544207932	2020-07-29 07:56:05	East SBV Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,205 more than mid-range teacher salaries	East Sierra News	https://pipeline.locallabs.com/stories/544208236	2020-08-06 07:36:02	East Sierra News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,327 more than mid-range teacher salaries	East Sierra News	https://pipeline.locallabs.com/stories/544208235	2020-08-03 10:43:40	East Sierra News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $13,658 more than mid-range teacher salaries	East Sierra News	https://pipeline.locallabs.com/stories/544208234	2020-08-02 08:16:50	East Sierra News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $15,374 more than mid-range teacher salaries	East Sierra News	https://pipeline.locallabs.com/stories/544208232	2020-08-04 07:13:48	East Sierra News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,944 more than mid-range teacher salaries	East Sierra News	https://pipeline.locallabs.com/stories/544208229	2020-07-30 09:19:16	East Sierra News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,885 more than mid-range teacher salaries	East Sierra News	https://pipeline.locallabs.com/stories/544208233	2020-07-29 09:04:43	East Sierra News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,735 more than mid-range teacher salaries	East Sierra News	https://pipeline.locallabs.com/stories/544208231	2020-07-31 08:48:53	East Sierra News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,172 more than mid-range teacher salaries	East Sierra News	https://pipeline.locallabs.com/stories/544208228	2020-08-01 09:18:43	East Sierra News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $14,710 more than mid-range teacher salaries	East Sierra News	https://pipeline.locallabs.com/stories/544208230	2020-08-05 08:24:49	East Sierra News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,384 more than mid-range teacher salaries	East Ventura News	https://pipeline.locallabs.com/stories/544208112	2020-08-01 09:16:03	East Ventura News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,197 more than mid-range teacher salaries	East Ventura News	https://pipeline.locallabs.com/stories/544208111	2020-07-31 07:07:13	East Ventura News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,923 more than mid-range teacher salaries	East Ventura News	https://pipeline.locallabs.com/stories/544208110	2020-07-29 08:39:24	East Ventura News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,841 more than mid-range teacher salaries	East Ventura News	https://pipeline.locallabs.com/stories/544208113	2020-07-30 08:40:12	East Ventura News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,459 more than mid-range teacher salaries	Fresno Leader	https://pipeline.locallabs.com/stories/544207980	2020-07-30 09:27:05	Fresno Leader - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,218 more than mid-range teacher salaries	Fresno Leader	https://pipeline.locallabs.com/stories/544207979	2020-07-31 08:28:02	Fresno Leader - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $30,420 more than mid-range teacher salaries	Fresno Leader	https://pipeline.locallabs.com/stories/544207978	2020-07-29 07:19:53	Fresno Leader - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $14,918 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208085	2020-08-10 10:52:54	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $8,307 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208081	2020-08-11 08:35:14	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,458 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208084	2020-08-05 07:41:55	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,357 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208083	2020-08-07 07:06:57	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $28,419 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208082	2020-08-01 09:06:31	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $14,702 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208080	2020-08-09 08:12:06	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,838 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208079	2020-08-06 07:40:20	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $16,714 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208077	2020-08-04 09:19:10	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,813 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208075	2020-08-02 09:38:03	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,339 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208074	2020-08-03 10:48:22	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $29,425 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208078	2020-07-29 07:02:32	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,924 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208076	2020-07-31 09:18:54	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,241 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208072	2020-07-30 09:49:19	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $2,421 more than mid-range teacher salaries	Gold Country Today	https://pipeline.locallabs.com/stories/544208073	2020-08-08 09:17:38	Gold Country Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $29,667 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207767	2020-08-02 09:56:39	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $29,464 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207769	2020-07-30 08:07:38	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $32,280 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207770	2020-07-31 08:44:13	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $28,950 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207778	2020-08-10 10:53:55	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,749 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207766	2020-08-01 09:04:55	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,068 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207777	2020-08-11 08:04:36	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $10,160 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207774	2020-08-12 09:33:21	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,082 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207775	2020-08-09 08:50:30	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $27,892 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207771	2020-08-05 09:57:23	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $27,002 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207773	2020-08-06 08:10:44	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,455 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207772	2020-08-07 08:09:55	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,632 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207776	2020-08-08 08:47:58	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,086 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207768	2020-08-03 11:58:15	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,496 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207765	2020-08-04 08:40:43	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $36,139 more than mid-range teacher salaries	Imperial CA News	https://pipeline.locallabs.com/stories/544207764	2020-07-29 09:01:15	Imperial CA News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
